C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_44_431.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_44_431.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_44_431.jpg, 0, 1, 0, 30.19025
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_44_534.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_44_534.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_44_534.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_44_637.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_44_637.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_44_637.jpg, 0, 1, 0, 30.19046
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_44_741.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_44_741.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_44_741.jpg, -0.0422373, 1, 0, 30.18987
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_44_851.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_44_851.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_44_851.jpg, -0.4218912, 1, 0, 30.15273
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_44_955.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_44_955.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_44_955.jpg, -0.143436, 1, 0, 30.19159
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_45_059.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_45_059.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_45_059.jpg, 0, 1, 0, 30.1892
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_45_166.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_45_166.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_45_166.jpg, 0, 1, 0, 30.1902
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_45_268.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_45_268.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_45_268.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_45_370.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_45_370.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_45_370.jpg, 0, 1, 0, 30.19028
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_45_474.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_45_474.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_45_474.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_45_574.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_45_574.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_45_574.jpg, -0.1566045, 1, 0, 30.18372
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_45_680.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_45_680.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_45_680.jpg, -0.074202, 1, 0, 30.1906
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_45_795.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_45_795.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_45_795.jpg, 0, 1, 0, 30.19011
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_45_894.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_45_894.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_45_894.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_45_996.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_45_996.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_45_996.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_46_100.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_46_100.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_46_100.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_46_203.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_46_203.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_46_203.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_46_309.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_46_309.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_46_309.jpg, -0.3153813, 1, 0, 30.16626
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_46_410.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_46_410.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_46_410.jpg, -0.0116868, 1, 0, 30.18976
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_46_516.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_46_516.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_46_516.jpg, 0, 1, 0, 30.19002
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_46_616.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_46_616.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_46_616.jpg, 0, 1, 0, 30.19027
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_46_721.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_46_721.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_46_721.jpg, 0, 1, 0, 30.19044
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_46_822.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_46_822.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_46_822.jpg, 0, 1, 0, 30.19028
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_46_927.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_46_927.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_46_927.jpg, 0, 1, 0, 30.19037
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_47_035.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_47_035.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_47_035.jpg, -0.2062188, 1, 0, 30.1786
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_47_137.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_47_137.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_47_137.jpg, -0.1045517, 1, 0, 30.19072
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_47_243.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_47_243.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_47_243.jpg, 0, 1, 0, 30.18998
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_47_348.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_47_348.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_47_348.jpg, 0, 1, 0, 30.19025
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_47_453.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_47_453.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_47_453.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_47_552.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_47_552.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_47_552.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_47_657.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_47_657.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_47_657.jpg, -0.1438992, 1, 0, 30.18479
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_47_763.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_47_763.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_47_763.jpg, -0.0793656, 1, 0, 30.19079
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_47_867.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_47_867.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_47_867.jpg, 0, 1, 0, 30.18994
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_47_972.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_47_972.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_47_972.jpg, 0, 1, 0, 30.19027
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_48_076.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_48_076.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_48_076.jpg, 0, 1, 0, 30.19032
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_48_182.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_48_182.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_48_182.jpg, -0.1922862, 1, 0, 30.18071
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_48_284.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_48_284.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_48_284.jpg, -0.1790053, 1, 0, 30.18839
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_48_387.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_48_387.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_48_387.jpg, 0, 1, 0, 30.18942
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_48_488.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_48_488.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_48_488.jpg, 0, 1, 0, 30.19017
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_48_594.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_48_594.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_48_594.jpg, 0, 1, 0, 30.19028
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_48_697.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_48_697.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_48_697.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_48_802.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_48_802.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_48_802.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_48_907.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_48_907.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_48_907.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_49_009.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_49_009.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_49_009.jpg, 0, 1, 0, 30.19025
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_49_113.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_49_113.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_49_113.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_49_216.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_49_216.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_49_216.jpg, 0, 1, 0, 30.19032
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_49_325.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_49_325.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_49_325.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_49_429.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_49_429.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_49_429.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_49_531.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_49_531.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_49_531.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_49_631.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_49_631.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_49_631.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_49_735.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_49_735.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_49_735.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_49_841.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_49_841.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_49_841.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_49_947.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_49_947.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_49_947.jpg, 0, 1, 0, 30.19032
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_50_056.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_50_056.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_50_056.jpg, -0.09692998, 1, 0, 30.18946
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_50_156.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_50_156.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_50_156.jpg, 0, 1, 0, 30.19015
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_50_264.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_50_264.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_50_264.jpg, 0, 1, 0, 30.19027
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_50_366.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_50_366.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_50_366.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_50_469.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_50_469.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_50_469.jpg, -0.1748196, 1, 0, 30.18215
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_50_572.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_50_572.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_50_572.jpg, -0.0154308, 1, 0, 30.19038
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_50_677.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_50_677.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_50_677.jpg, 0, 1, 0, 30.19012
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_50_780.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_50_780.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_50_780.jpg, 0, 1, 0, 30.19028
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_50_885.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_50_885.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_50_885.jpg, 0, 1, 0, 30.19028
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_50_988.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_50_988.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_50_988.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_51_088.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_51_088.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_51_088.jpg, -0.1345359, 1, 0, 30.18546
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_51_194.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_51_194.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_51_194.jpg, -0.134062, 1, 0, 30.18916
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_51_298.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_51_298.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_51_298.jpg, 0, 1, 0, 30.18984
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_51_404.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_51_404.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_51_404.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_51_508.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_51_508.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_51_508.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_51_611.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_51_611.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_51_611.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_51_715.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_51_715.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_51_715.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_51_821.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_51_821.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_51_821.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_51_929.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_51_929.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_51_929.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_52_029.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_52_029.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_52_029.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_52_133.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_52_133.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_52_133.jpg, -0.1816779, 1, 0, 30.18136
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_52_236.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_52_236.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_52_236.jpg, -0.1581531, 1, 0, 30.18875
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_52_342.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_52_342.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_52_342.jpg, 0, 1, 0, 30.18975
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_52_448.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_52_448.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_52_448.jpg, 0, 1, 0, 30.19024
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_52_554.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_52_554.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_52_554.jpg, 0, 1, 0, 30.19028
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_52_657.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_52_657.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_52_657.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_52_758.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_52_758.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_52_758.jpg, 0, 1, 0, 30.19032
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_52_868.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_52_868.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_52_868.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_52_972.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_52_972.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_52_972.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_53_071.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_53_071.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_53_071.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_53_173.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_53_173.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_53_173.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_53_274.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_53_274.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_53_274.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_53_379.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_53_379.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_53_379.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_53_479.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_53_479.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_53_479.jpg, 0, 1, 0, 30.19032
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_53_591.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_53_591.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_53_591.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_53_694.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_53_694.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_53_694.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_53_800.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_53_800.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_53_800.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_53_902.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_53_902.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_53_902.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_54_008.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_54_008.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_54_008.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_54_114.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_54_114.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_54_114.jpg, 0, 1, 0, 30.19032
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_54_217.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_54_217.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_54_217.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_43_54_323.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_43_54_323.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_43_54_323.jpg, 0, 1, 0, 30.19029
